INFO:root:Dm_TraceVivacious is equal to Dm_CollectDoor (k=1.00
INFO:root:    c_priv                  0	0	0.027777777777777776
INFO:root:    c_priv_s                0	0	0.027777777777777776
INFO:root:    f_pub                   2	2	0.027777777777777776
INFO:root:    f_pubg                  0	0	0.027777777777777776
INFO:root:    f_pubs                  0	0	0.027777777777777776
INFO:root:    f_opub                  0	0	0.027777777777777776
INFO:root:    f_opubg                 0	0	0.027777777777777776
INFO:root:    f_opubs                 0	0	0.027777777777777776
INFO:root:    f_pub_s                 1	1	0.027777777777777776
INFO:root:    f_pubg_s                0	0	0.027777777777777776
INFO:root:    f_pubs_s                0	0	0.027777777777777776
INFO:root:    f_priv                  0	0	0.027777777777777776
INFO:root:    f_privg                 0	0	0.027777777777777776
INFO:root:    f_privs                 0	0	0.027777777777777776
INFO:root:    f_priv_s                0	0	0.027777777777777776
INFO:root:    lines_count             45	45	0.08333333333333333
INFO:root:    xref_count              3	3	0.08333333333333333
INFO:root:    imports_clean           2	2	0.05555555555555555
INFO:root:    imports_mangled         0	0	0.05555555555555555
INFO:root:    demangled_identifiers   []	['']	0.04444444444444444
INFO:root:    func_arguments          ['-', 'StriStri', 'StriStri="']	['-', 'StriStri', 'StriStri="']	0.08333333333333333
INFO:root:Dm_UniqueChivalrous is similar to Dm_MendStore with k=0.99
INFO:root:    v_pub                   6	6	0.027777777777777776
INFO:root:    v_pub_s                 1	1	0.027777777777777776
INFO:root:    v_priv                  0	0	0.027777777777777776
INFO:root:    v_priv_s                0	0	0.027777777777777776
INFO:root:    c_pub                   0	0	0.027777777777777776
INFO:root:    c_pub_s                 0	0	0.027777777777777776
INFO:root:    c_priv                  0	0	0.027777777777777776
INFO:root:    c_priv_s                0	0	0.027777777777777776
INFO:root:    f_pub                   17	17	0.027777777777777776
INFO:root:    f_pubg                  0	0	0.027777777777777776
INFO:root:    f_pubs                  0	0	0.027777777777777776
INFO:root:    f_opub                  0	0	0.027777777777777776
INFO:root:    f_opubg                 0	0	0.027777777777777776
INFO:root:    f_opubs                 0	0	0.027777777777777776
INFO:root:    f_pub_s                 0	0	0.027777777777777776
INFO:root:    f_pubg_s                0	0	0.027777777777777776
INFO:root:    f_pubs_s                0	0	0.027777777777777776
INFO:root:    f_priv                  0	0	0.027777777777777776
INFO:root:    f_privg                 0	0	0.027777777777777776
INFO:root:    f_privs                 0	0	0.027777777777777776
INFO:root:    f_priv_s                0	0	0.027777777777777776
INFO:root:    lines_count             189	189	0.08333333333333333
INFO:root:    xref_count              2	2	0.08333333333333333
INFO:root:    imports_clean           1	1	0.05555555555555555
INFO:root:    imports_mangled         0	0	0.05555555555555555
INFO:root:    demangled_identifiers   []	['']	0.04444444444444444
INFO:root:    func_arguments          ['!', '!', '!', '!', '-', '-', '-', '-', '-', '-', '-', 'Stri', 'Stri', 'Stri', 'Stri', 'StriBool', 'int']	['!', '!', '!', '!', '-', '-', '-', '-', '-', '-', '-', 'Stri', 'Stri', 'Stri', 'Stri', 'StriBool', 'int']	0.08333333333333333
INFO:root:Dm_NoisyFix is similar to Dm_ModernProgram with k=0.99
INFO:root:    v_pub                   0	0	0.027777777777777776
INFO:root:    v_pub_s                 0	0	0.027777777777777776
INFO:root:    v_priv                  0	0	0.027777777777777776
INFO:root:    v_priv_s                0	0	0.027777777777777776
INFO:root:    c_pub                   1	1	0.027777777777777776
INFO:root:    c_pub_s                 0	0	0.027777777777777776
INFO:root:    c_priv                  0	0	0.027777777777777776
INFO:root:    c_priv_s                0	0	0.027777777777777776
INFO:root:    f_pub                   2	2	0.027777777777777776
INFO:root:    f_pubg                  0	0	0.027777777777777776
INFO:root:    f_pubs                  0	0	0.027777777777777776
INFO:root:    f_opub                  2	2	0.027777777777777776
INFO:root:    f_opubg                 0	0	0.027777777777777776
INFO:root:    f_opubs                 0	0	0.027777777777777776
INFO:root:    f_pub_s                 0	0	0.027777777777777776
INFO:root:    f_pubg_s                0	0	0.027777777777777776
INFO:root:    f_pubs_s                0	0	0.027777777777777776
INFO:root:    f_priv                  0	0	0.027777777777777776
INFO:root:    f_privg                 0	0	0.027777777777777776
INFO:root:    f_privs                 0	0	0.027777777777777776
INFO:root:    f_priv_s                0	0	0.027777777777777776
INFO:root:    lines_count             49	49	0.08333333333333333
INFO:root:    xref_count              1	1	0.08333333333333333
INFO:root:    imports_clean           1	1	0.05555555555555555
INFO:root:    imports_mangled         0	0	0.05555555555555555
INFO:root:    demangled_identifiers   []	['']	0.04444444444444444
INFO:root:    func_arguments          ['!', '!', 'Dict', 'int']	['!', '!', 'Dict', 'int']	0.08333333333333333
INFO:root:Dm_MarkTaboo is similar to Dm_TrembleBlot with k=0.99
INFO:root:    v_pub                   0	0	0.027777777777777776
INFO:root:    v_pub_s                 0	0	0.027777777777777776
INFO:root:    v_priv                  0	0	0.027777777777777776
INFO:root:    v_priv_s                0	0	0.027777777777777776
INFO:root:    c_pub                   0	0	0.027777777777777776
INFO:root:    c_pub_s                 32	32	0.027777777777777776
INFO:root:    c_priv                  0	0	0.027777777777777776
INFO:root:    c_priv_s                0	0	0.027777777777777776
INFO:root:    f_pub                   1	1	0.027777777777777776
INFO:root:    f_pubg                  0	0	0.027777777777777776
INFO:root:    f_pubs                  0	0	0.027777777777777776
INFO:root:    f_opub                  0	0	0.027777777777777776
INFO:root:    f_opubg                 0	0	0.027777777777777776
INFO:root:    f_opubs                 0	0	0.027777777777777776
INFO:root:    f_pub_s                 5	5	0.027777777777777776
INFO:root:    f_pubg_s                0	0	0.027777777777777776
INFO:root:    f_pubs_s                0	0	0.027777777777777776
INFO:root:    f_priv                  0	0	0.027777777777777776
INFO:root:    f_privg                 0	0	0.027777777777777776
INFO:root:    f_privs                 0	0	0.027777777777777776
INFO:root:    f_priv_s                0	0	0.027777777777777776
INFO:root:    lines_count             270	270	0.08333333333333333
INFO:root:    xref_count              194	194	0.08333333333333333
INFO:root:    imports_clean           3	3	0.05555555555555555
INFO:root:    imports_mangled         0	0	0.05555555555555555
INFO:root:    demangled_identifiers   []	['']	0.04444444444444444
INFO:root:    func_arguments          ['-', 'Numb', 'NumbNumbNumb', 'NumbNumbNumb', 'intNumb', 'intNumb=0Numb=1Numb=1']	['-', 'Numb', 'NumbNumbNumb', 'NumbNumbNumb', 'intNumb', 'intNumb=0Numb=1Numb=1']	0.08333333333333333
INFO:root:Dm_ThoughtZonked is similar to Dm_HalfPuncture with k=0.99
INFO:root:    v_pub                   0	0	0.027777777777777776
INFO:root:    v_pub_s                 0	0	0.027777777777777776
INFO:root:    v_priv                  0	0	0.027777777777777776
INFO:root:    v_priv_s                0	0	0.027777777777777776
INFO:root:    c_pub                   0	0	0.027777777777777776
INFO:root:    c_pub_s                 0	0	0.027777777777777776
INFO:root:    c_priv                  0	0	0.027777777777777776
INFO:root:    c_priv_s                0	0	0.027777777777777776
INFO:root:    f_pub                   1	1	0.027777777777777776
INFO:root:    f_pubg                  0	0	0.027777777777777776
INFO:root:    f_pubs                  0	0	0.027777777777777776
INFO:root:    f_opub                  0	0	0.027777777777777776
INFO:root:    f_opubg                 0	0	0.027777777777777776
INFO:root:    f_opubs                 0	0	0.027777777777777776
INFO:root:    f_pub_s                 3	3	0.027777777777777776
INFO:root:    f_pubg_s                0	0	0.027777777777777776
INFO:root:    f_pubs_s                0	0	0.027777777777777776
INFO:root:    f_priv                  0	0	0.027777777777777776
INFO:root:    f_privg                 0	0	0.027777777777777776
INFO:root:    f_privs                 0	0	0.027777777777777776
INFO:root:    f_priv_s                0	0	0.027777777777777776
INFO:root:    lines_count             70	70	0.08333333333333333
INFO:root:    xref_count              1	1	0.08333333333333333
INFO:root:    imports_clean           0	0	0.05555555555555555
INFO:root:    imports_mangled         0	0	0.05555555555555555
INFO:root:    demangled_identifiers   []	['']	0.04444444444444444
INFO:root:    func_arguments          ['-', 'Obje', 'int=0int=0', 'int=0int=0']	['-', 'Obje', 'int=0int=0', 'int=0int=0']	0.08333333333333333
INFO:root:Dm_KnotCart is similar to Dm_SincereChop with k=0.99
INFO:root:    v_pub                   1	1	0.027777777777777776
INFO:root:    v_pub_s                 0	0	0.027777777777777776
INFO:root:    v_priv                  0	0	0.027777777777777776
INFO:root:    v_priv_s                0	0	0.027777777777777776
INFO:root:    c_pub                   0	0	0.027777777777777776
INFO:root:    c_pub_s                 0	0	0.027777777777777776
INFO:root:    c_priv                  0	0	0.027777777777777776
INFO:root:    c_priv_s                0	0	0.027777777777777776
INFO:root:    f_pub                   6	6	0.027777777777777776
INFO:root:    f_pubg                  0	0	0.027777777777777776
INFO:root:    f_pubs                  0	0	0.027777777777777776
INFO:root:    f_opub                  2	2	0.027777777777777776
INFO:root:    f_opubg                 0	0	0.027777777777777776
INFO:root:    f_opubs                 0	0	0.027777777777777776
INFO:root:    f_pub_s                 0	0	0.027777777777777776
INFO:root:    f_pubg_s                0	0	0.027777777777777776
INFO:root:    f_pubs_s                0	0	0.027777777777777776
INFO:root:    f_priv                  0	0	0.027777777777777776
INFO:root:    f_privg                 0	0	0.027777777777777776
INFO:root:    f_privs                 0	0	0.027777777777777776
INFO:root:    f_priv_s                0	0	0.027777777777777776
INFO:root:    lines_count             242	242	0.08333333333333333
INFO:root:    xref_count              4	4	0.08333333333333333
INFO:root:    imports_clean           4	4	0.05555555555555555
INFO:root:    imports_mangled         0	0	0.05555555555555555
INFO:root:    demangled_identifiers   []	['']	0.04444444444444444
INFO:root:    func_arguments          ['!', '-', '-', '-', '-', '-', 'Even=n', 'int!']	['!', '-', '-', '-', '-', '-', 'Even=n', 'int!']	0.08333333333333333
INFO:root:Dm_SenseCake is similar to Dm_BurnNut with k=0.99
INFO:root:    v_pub                   8	8	0.027777777777777776
INFO:root:    v_pub_s                 1	1	0.027777777777777776
INFO:root:    v_priv                  0	0	0.027777777777777776
INFO:root:    v_priv_s                0	0	0.027777777777777776
INFO:root:    c_pub                   0	0	0.027777777777777776
INFO:root:    c_pub_s                 0	0	0.027777777777777776
INFO:root:    c_priv                  0	0	0.027777777777777776
INFO:root:    c_priv_s                0	0	0.027777777777777776
INFO:root:    f_pub                   12	12	0.027777777777777776
INFO:root:    f_pubg                  0	0	0.027777777777777776
INFO:root:    f_pubs                  0	0	0.027777777777777776
INFO:root:    f_opub                  0	0	0.027777777777777776
INFO:root:    f_opubg                 0	0	0.027777777777777776
INFO:root:    f_opubs                 0	0	0.027777777777777776
INFO:root:    f_pub_s                 5	5	0.027777777777777776
INFO:root:    f_pubg_s                0	0	0.027777777777777776
INFO:root:    f_pubs_s                0	0	0.027777777777777776
INFO:root:    f_priv                  0	0	0.027777777777777776
INFO:root:    f_privg                 0	0	0.027777777777777776
INFO:root:    f_privs                 0	0	0.027777777777777776
INFO:root:    f_priv_s                0	0	0.027777777777777776
INFO:root:    lines_count             328	328	0.08333333333333333
INFO:root:    xref_count              6	6	0.08333333333333333
INFO:root:    imports_clean           4	4	0.05555555555555555
INFO:root:    imports_mangled         0	0	0.05555555555555555
INFO:root:    demangled_identifiers   []	['']	0.04444444444444444
INFO:root:    func_arguments          ['!', '!Bool', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', 'Bool', 'Stri', 'Stri', 'int']	['!', '!Bool', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', 'Bool', 'Stri', 'Stri', 'int']	0.08333333333333333
INFO:root:Dm_AutomaticSpiffy is similar to Dm_TourDecay with k=0.99
INFO:root:    v_pub                   0	0	0.027777777777777776
INFO:root:    v_pub_s                 1	1	0.027777777777777776
INFO:root:    v_priv                  0	0	0.027777777777777776
INFO:root:    v_priv_s                0	0	0.027777777777777776
INFO:root:    c_pub                   0	0	0.027777777777777776
INFO:root:    c_pub_s                 0	0	0.027777777777777776
INFO:root:    c_priv                  0	0	0.027777777777777776
